ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-08-13,26.098733610664407,24.960147923337924,40.32737452226701,26.098733610664407,26.098733610664407,6.494236419877148,6.494236419877148,6.494236419877148,3.4283246998668595,3.4283246998668595,3.4283246998668595,3.065911720010288,3.065911720010288,3.065911720010288,0.0,0.0,0.0,32.59297003054156
2016-08-14,26.101858036971464,25.650347588049407,41.37059070631919,26.101858036971464,26.101858036971464,7.467987418732888,7.467987418732888,7.467987418732888,4.506004019550189,4.506004019550189,4.506004019550189,2.961983399182698,2.961983399182698,2.961983399182698,0.0,0.0,0.0,33.56984545570435
2016-08-15,26.104982463278525,16.485226756239943,31.495225350572717,26.104982463278525,26.104982463278525,-2.384482691819655,-2.384482691819655,-2.384482691819655,-5.255168164755878,-5.255168164755878,-5.255168164755878,2.8706854729362226,2.8706854729362226,2.8706854729362226,0.0,0.0,0.0,23.72049977145887
2016-08-16,26.108106889585585,19.2886703964045,34.87509091110986,26.108106889585585,26.108106889585585,0.7793150236410068,0.7793150236410068,0.7793150236410068,-2.0122537273695857,-2.0122537273695857,-2.0122537273695857,2.7915687510105927,2.7915687510105927,2.7915687510105927,0.0,0.0,0.0,26.887421913226593
2016-08-17,26.111231315892642,19.01807761271809,33.98159127292748,26.111231315892642,26.111231315892642,0.6100050910852656,0.6100050910852656,0.6100050910852656,-2.113952891317423,-2.113952891317423,-2.113952891317423,2.7239579824026885,2.7239579824026885,2.7239579824026885,0.0,0.0,0.0,26.72123640697791
2016-08-18,26.1143557421997,20.716509804985535,36.36565091855005,26.1143557421997,26.1143557421997,2.363680101273734,2.363680101273734,2.363680101273734,-0.3032852479978375,-0.3032852479978375,-0.3032852479978375,2.6669653492715715,2.6669653492715715,2.6669653492715715,0.0,0.0,0.0,28.47803584347343
2016-08-19,26.117400066534152,22.871830195943257,38.37309185430477,26.117400066534152,26.117400066534152,4.3698406570144686,4.3698406570144686,4.3698406570144686,1.750331312018613,1.750331312018613,1.750331312018613,2.6195093449958553,2.6195093449958553,2.6195093449958553,0.0,0.0,0.0,30.48724072354862
2016-08-20,26.12044439086861,24.26847978734845,39.769984041466934,26.12044439086861,26.12044439086861,6.008663413127966,6.008663413127966,6.008663413127966,3.428324699865714,3.428324699865714,3.428324699865714,2.5803387132622517,2.5803387132622517,2.5803387132622517,0.0,0.0,0.0,32.129107803996575
2016-08-21,26.123488715203067,25.596096411521067,40.727702450047076,26.123488715203067,26.123488715203067,7.0540649925391365,7.0540649925391365,7.0540649925391365,4.506004019541862,4.506004019541862,4.506004019541862,2.548060972997274,2.548060972997274,2.548060972997274,0.0,0.0,0.0,33.177553707742206
2016-08-22,26.126533039537524,15.896756572666233,31.437197929948145,26.126533039537524,26.126533039537524,-2.733993254114595,-2.733993254114595,-2.733993254114595,-5.255168164758676,-5.255168164758676,-5.255168164758676,2.5211749106440813,2.5211749106440813,2.5211749106440813,0.0,0.0,0.0,23.39253978542293
2016-08-23,26.129577363871977,18.46717013548868,34.28834667564619,26.129577363871977,26.129577363871977,0.48585256383962133,0.48585256383962133,0.48585256383962133,-2.012253727374533,-2.012253727374533,-2.012253727374533,2.498106291214154,2.498106291214154,2.498106291214154,0.0,0.0,0.0,26.6154299277116
2016-08-24,26.132621688206434,18.419766627055715,33.94474158851754,26.132621688206434,26.132621688206434,0.36329303574910976,0.36329303574910976,0.36329303574910976,-2.1139528913254617,-2.1139528913254617,-2.1139528913254617,2.4772459270745713,2.4772459270745713,2.4772459270745713,0.0,0.0,0.0,26.495914723955543
2016-08-25,26.135666012540888,20.42077644414372,36.03249904509984,26.135666012540888,26.135666012540888,2.1537039043740496,2.1537039043740496,2.1537039043740496,-0.30328524800110057,-0.30328524800110057,-0.30328524800110057,2.4569891523751504,2.4569891523751504,2.4569891523751504,0.0,0.0,0.0,28.289369916914936
2016-08-26,26.138710336875345,22.439538944604983,37.830498794275144,26.138710336875345,26.138710336875345,4.186106996732659,4.186106996732659,4.186106996732659,1.7503313120245412,1.7503313120245412,1.7503313120245412,2.4357756847081182,2.4357756847081182,2.4357756847081182,0.0,0.0,0.0,30.324817333608003
2016-08-27,26.1417546612098,24.253033780266552,39.68255329171494,26.1417546612098,26.1417546612098,5.840453516615649,5.840453516615649,5.840453516615649,3.428324699864568,3.428324699864568,3.428324699864568,2.412128816751081,2.412128816751081,2.412128816751081,0.0,0.0,0.0,31.98220817782545
2016-08-28,26.144798985544256,25.415895925508533,41.15974856390412,26.144798985544256,26.144798985544256,6.890696890669283,6.890696890669283,6.890696890669283,4.506004019555783,4.506004019555783,4.506004019555783,2.3846928711135007,2.3846928711135007,2.3846928711135007,0.0,0.0,0.0,33.03549587621354
2016-08-29,26.147843309878713,15.412189979839244,30.887956335060036,26.147843309878713,26.147843309878713,-2.902900292193833,-2.902900292193833,-2.902900292193833,-5.255168164754153,-5.255168164754153,-5.255168164754153,2.35226787256032,2.35226787256032,2.35226787256032,0.0,0.0,0.0,23.24494301768488
2016-08-30,26.150887634213166,18.13651132389814,34.15581320255928,26.150887634213166,26.150887634213166,0.3015867160120695,0.3015867160120695,0.3015867160120695,-2.0122537273670535,-2.0122537273670535,-2.0122537273670535,2.313840443379123,2.313840443379123,2.313840443379123,0.0,0.0,0.0,26.452474350225234
2016-08-31,26.153931958547624,18.333747445825125,34.25496743524226,26.153931958547624,26.153931958547624,0.15465711791158424,0.15465711791158424,0.15465711791158424,-2.1139528913214707,-2.1139528913214707,-2.1139528913214707,2.268610009233055,2.268610009233055,2.268610009233055,0.0,0.0,0.0,26.308589076459207
2016-09-01,26.15697628288208,19.98853578277368,35.89865241123029,26.15697628288208,26.15697628288208,1.9127242648009293,1.9127242648009293,1.9127242648009293,-0.3032852479899375,-0.3032852479899375,-0.3032852479899375,2.2160095127908668,2.2160095127908668,2.2160095127908668,0.0,0.0,0.0,28.06970054768301
2016-09-02,26.160020607216538,21.887532909666618,37.42972389767209,26.160020607216538,26.160020607216538,3.9060512802578127,3.9060512802578127,3.9060512802578127,1.7503313120153288,1.7503313120153288,1.7503313120153288,2.155719968242484,2.155719968242484,2.155719968242484,0.0,0.0,0.0,30.06607188747435
2016-09-03,26.163064931550988,23.53319707736477,39.57577208869451,26.163064931550988,26.163064931550988,5.5160030480783275,5.5160030480783275,5.5160030480783275,3.4283246998598456,3.4283246998598456,3.4283246998598456,2.0876783482184815,2.0876783482184815,2.0876783482184815,0.0,0.0,0.0,31.679067979629316
2016-09-04,26.166109255885445,25.205698825077846,40.62102429703567,26.166109255885445,26.166109255885445,6.518082491122943,6.518082491122943,6.518082491122943,4.506004019547455,4.506004019547455,4.506004019547455,2.0120784715754882,2.0120784715754882,2.0120784715754882,0.0,0.0,0.0,32.684191747008384
2016-09-05,26.169153580219902,15.262922192384835,30.4571275976757,26.169153580219902,26.169153580219902,-3.325803413513979,-3.325803413513979,-3.325803413513979,-5.255168164756952,-5.255168164756952,-5.255168164756952,1.9293647512429732,1.9293647512429732,1.9293647512429732,0.0,0.0,0.0,22.843350166705925
2016-09-06,26.17219790455436,18.585631701104667,33.83588384046887,26.17219790455436,26.17219790455436,-0.17203486666955525,-0.17203486666955525,-0.17203486666955525,-2.0122537273595746,-2.0122537273595746,-2.0122537273595746,1.8402188606900194,1.8402188606900194,1.8402188606900194,0.0,0.0,0.0,26.000163037884803
2016-09-07,26.175242228888813,17.866580734173763,33.50750250067598,26.175242228888813,26.175242228888813,-0.3684133113690122,-0.3684133113690122,-0.3684133113690122,-2.1139528913174797,-2.1139528913174797,-2.1139528913174797,1.7455395799484674,1.7455395799484674,1.7455395799484674,0.0,0.0,0.0,25.806828917519802
2016-09-08,26.17828655322327,19.937240146799713,35.388707337694306,26.17828655322327,26.17828655322327,1.3431310336848359,1.3431310336848359,1.3431310336848359,-0.30328524800768425,-0.30328524800768425,-0.30328524800768425,1.64641628169252,1.64641628169252,1.64641628169252,0.0,0.0,0.0,27.521417586908107
2016-09-09,26.181330877557727,21.756055566014933,37.39465770851993,26.181330877557727,26.181330877557727,3.2944280208073304,3.2944280208073304,3.2944280208073304,1.750331312021257,1.750331312021257,1.750331312021257,1.5440967087860737,1.5440967087860737,1.5440967087860737,0.0,0.0,0.0,29.475758898365058
2016-09-10,26.18437520189218,23.44677230769316,38.77212276940267,26.18437520189218,26.18437520189218,4.8682745710899935,4.8682745710899935,4.8682745710899935,3.4283246998694388,3.4283246998694388,3.4283246998694388,1.4399498712205543,1.4399498712205543,1.4399498712205543,0.0,0.0,0.0,31.052649772982175
2016-09-11,26.187419526226634,24.049302915533428,39.5326040022981,26.187419526226634,26.187419526226634,5.841429066582803,5.841429066582803,5.841429066582803,4.506004019544515,4.506004019544515,4.506004019544515,1.3354250470382882,1.3354250470382882,1.3354250470382882,0.0,0.0,0.0,32.02884859280944
2016-09-12,26.19046385056109,14.168698192241388,30.14321972060154,26.19046385056109,26.19046385056109,-4.02316016111141,-4.02316016111141,-4.02316016111141,-5.255168164751395,-5.255168164751395,-5.255168164751395,1.2320080036399852,1.2320080036399852,1.2320080036399852,0.0,0.0,0.0,22.16730368944968
2016-09-13,26.19350817489555,17.263455627483484,33.147990727556504,26.19350817489555,26.19350817489555,-0.881078068874347,-0.881078068874347,-0.881078068874347,-2.012253727364522,-2.012253727364522,-2.012253727364522,1.1311756584901747,1.1311756584901747,1.1311756584901747,0.0,0.0,0.0,25.3124301060212
2016-09-14,26.196552499230002,16.947956866553465,33.10692265863059,26.196552499230002,26.196552499230002,-1.079602423315939,-1.079602423315939,-1.079602423315939,-2.1139528913169383,-2.1139528913169383,-2.1139528913169383,1.0343504680009996,1.0343504680009996,1.0343504680009996,0.0,0.0,0.0,25.116950075914062
2016-09-15,26.19959682356446,19.79633746278664,34.69030282842157,26.19959682356446,26.19959682356446,0.6395706195453769,0.6395706195453769,0.6395706195453769,-0.3032852479965212,-0.3032852479965212,-0.3032852479965212,0.942855867541898,0.942855867541898,0.942855867541898,0.0,0.0,0.0,26.839167443109837
2016-09-16,26.202641147898916,21.284954940222253,36.53552663178207,26.202641147898916,26.202641147898916,2.608205394371863,2.608205394371863,2.608205394371863,1.7503313120271857,1.7503313120271857,1.7503313120271857,0.8578740823446771,0.8578740823446771,0.8578740823446771,0.0,0.0,0.0,28.81084654227078
2016-09-17,26.205685472233373,22.90049833992411,38.05677215200678,26.205685472233373,26.205685472233373,4.208732287688636,4.208732287688636,4.208732287688636,3.428324699879033,3.428324699879033,3.428324699879033,0.7804075878096031,0.7804075878096031,0.7804075878096031,0.0,0.0,0.0,30.41441775992201
2016-09-18,26.208729796567823,23.712426024727367,38.76456770330924,26.208729796567823,26.208729796567823,5.21724943826226,5.21724943826226,5.21724943826226,4.5060040195415745,4.5060040195415745,4.5060040195415745,0.711245418720686,0.711245418720686,0.711245418720686,0.0,0.0,0.0,31.425979234830084
2016-09-19,26.21177412090228,14.258244579310508,29.736938736452156,26.21177412090228,26.21177412090228,-4.604232753139831,-4.604232753139831,-4.604232753139831,-5.255168164744805,-5.255168164744805,-5.255168164744805,0.6509354116049731,0.6509354116049731,0.6509354116049731,0.0,0.0,0.0,21.60754136776245
2016-09-20,26.214818445236737,17.365753859972216,32.353957168855594,26.214818445236737,26.214818445236737,-1.4124904118844732,-1.4124904118844732,-1.4124904118844732,-2.0122537273642926,-2.0122537273642926,-2.0122537273642926,0.5997633154798193,0.5997633154798193,0.5997633154798193,0.0,0.0,0.0,24.802328033352264
2016-09-21,26.21786276957119,16.73158027306596,32.4592107938117,26.21786276957119,26.21786276957119,-1.5562133642642713,-1.5562133642642713,-1.5562133642642713,-2.1139528913249763,-2.1139528913249763,-2.1139528913249763,0.5577395270607046,0.5577395270607046,0.5577395270607046,0.0,0.0,0.0,24.66164940530692
2016-09-22,26.220907093905648,18.999061357593543,34.446654383259656,26.220907093905648,26.220907093905648,0.2213087536425375,0.2213087536425375,0.2213087536425375,-0.3032852479997841,-0.3032852479997841,-0.3032852479997841,0.5245940016423216,0.5245940016423216,0.5245940016423216,0.0,0.0,0.0,26.442215847548187
2016-09-23,26.223951373602084,20.49800388551986,35.65279697241316,26.223951373602084,26.223951373602084,2.25011097771049,2.25011097771049,2.25011097771049,1.750331312019148,1.750331312019148,1.750331312019148,0.4997796656913424,0.4997796656913424,0.4997796656913424,0.0,0.0,0.0,28.474062351312575
2016-09-24,26.226995653298523,21.67261668008935,38.16020146281,26.226995653298523,26.226995653298523,3.9108091175539577,3.9108091175539577,3.9108091175539577,3.4283246998743104,3.4283246998743104,3.4283246998743104,0.48248441767964695,0.48248441767964695,0.48248441767964695,0.0,0.0,0.0,30.13780477085248
2016-09-25,26.23003993299496,22.97476718467338,38.719293889433935,26.23003993299496,26.23003993299496,4.97765557597813,4.97765557597813,4.97765557597813,4.506004019550108,4.506004019550108,4.506004019550108,0.47165155642802176,0.47165155642802176,0.47165155642802176,0.0,0.0,0.0,31.20769550897309
2016-09-26,26.2330842126914,13.922249689536928,29.397438623647787,26.2330842126914,26.2330842126914,-4.78915993663342,-4.78915993663342,-4.78915993663342,-5.255168164748637,-5.255168164748637,-5.255168164748637,0.46600822811521614,0.46600822811521614,0.46600822811521614,0.0,0.0,0.0,21.443924276057977
2016-09-27,26.236128492387834,16.493077001871974,32.031611632533505,26.236128492387834,26.236128492387834,-1.5481524861523983,-1.5481524861523983,-1.5481524861523983,-2.0122537273640626,-2.0122537273640626,-2.0122537273640626,0.4641012412116642,0.4641012412116642,0.4641012412116642,0.0,0.0,0.0,24.687976006235438
2016-09-28,26.239172772084274,16.91232821815689,32.42398173937759,26.239172772084274,26.239172772084274,-1.6496135213681713,-1.6496135213681713,-1.6496135213681713,-2.1139528913330143,-2.1139528913330143,-2.1139528913330143,0.46433936996484315,0.46433936996484315,0.46433936996484315,0.0,0.0,0.0,24.589559250716103
2016-09-29,26.242217051780713,18.553852643754958,34.28550449841363,26.242217051780713,26.242217051780713,0.16175581046065313,0.16175581046065313,0.16175581046065313,-0.30328524800316253,-0.30328524800316253,-0.30328524800316253,0.4650410584638157,0.4650410584638157,0.4650410584638157,0.0,0.0,0.0,26.403972862241368
2016-09-30,26.24526133147715,20.3106315736726,36.01608698373332,26.24526133147715,26.24526133147715,2.2148175671598014,2.2148175671598014,2.2148175671598014,1.7503313120314719,1.7503313120314719,1.7503313120314719,0.46448625512832975,0.46448625512832975,0.46448625512832975,0.0,0.0,0.0,28.46007889863695
2016-10-01,26.24830561117359,21.93704060172418,37.63605277821795,26.24830561117359,26.24830561117359,3.8892956572727493,3.8892956572727493,3.8892956572727493,3.4283246998731642,3.4283246998731642,3.4283246998731642,0.46097095739958494,0.46097095739958494,0.46097095739958494,0.0,0.0,0.0,30.13760126844634
2016-10-02,26.251349890870024,23.19113969936179,38.763875133662864,26.251349890870024,26.251349890870024,4.9588669529570195,4.9588669529570195,4.9588669529570195,4.5060040195417805,4.5060040195417805,4.5060040195417805,0.4528629334152385,0.4528629334152385,0.4528629334152385,0.0,0.0,0.0,31.210216843827045
2016-10-03,26.25439417056646,13.951602408562493,29.05988996923651,26.25439417056646,26.25439417056646,-4.816511149290819,-4.816511149290819,-4.816511149290819,-5.255168164751437,-5.255168164751437,-5.255168164751437,0.4386570154606184,0.4386570154606184,0.4386570154606184,0.0,0.0,0.0,21.437883021275642
2016-10-04,26.2574384502629,16.746360828426152,32.49506720347143,26.2574384502629,26.2574384502629,-1.5952253954242048,-1.5952253954242048,-1.5952253954242048,-2.012253727356584,-2.012253727356584,-2.012253727356584,0.417028331932379,0.417028331932379,0.417028331932379,0.0,0.0,0.0,24.662213054838695
